"16	14	30	30	67	242.0	-233627.0	-8467.0	-5875892.0"
"16	14	30	30	68	243.0	-236227.0	-7166.0	-5875278.0"
"16	14	30	30	68	244.0	-232241.0	-6516.0	-5874832.0"
"16	14	30	30	68	245.0	-228416.0	-5594.0	-5875617.0"
"16	14	30	30	68	246.0	-237630.0	-4749.0	-5875771.0"
"16	14	30	30	69	247.0	-258487.0	-5007.0	-5875154.0"
"16	14	30	30	69	248.0	-275997.0	-5641.0	-5874632.0"
"16	14	30	30	69	249.0	-282253.0	-5132.0	-5875370.0"
"16	14	30	30	69	250.0	-279752.0	-3564.0	-5875824.0"
"16	14	30	30	70	251.0	-265797.0	-2705.0	-5875265.0"
"16	14	30	30	70	252.0	-235842.0	-1513.0	-5874669.0"
"16	14	30	30	70	253.0	-196887.0	-352.0	-5874857.0"
"16	14	30	30	71	254.0	-159708.0	528.0	-5875917.0"
"16	14	30	30	71	255.0	-128665.0	-967.0	-5875522.0"
"16	14	30	30	71	0.0	-105984.0	-1369.0	-5874950.0"
"16	14	30	30	72	1.0	-86808.0	-571.0	-5874701.0"
"16	14	30	30	72	2.0	-71592.0	-260.0	-5875903.0"
"16	14	30	30	72	3.0	-66889.0	542.0	-5875845.0"
"16	14	30	30	73	4.0	-64256.0	927.0	-5875292.0"
"16	14	30	30	73	5.0	-61161.0	1957.0	-5874669.0"
"16	14	30	30	73	6.0	-48546.0	1414.0	-5874983.0"
"16	14	30	30	74	7.0	-38881.0	939.0	-5876184.0"
"16	14	30	30	74	8.0	-23161.0	684.0	-5875846.0"
"16	14	30	30	74	9.0	-4505.0	1794.0	-5875208.0"
"16	14	30	30	74	10.0	20093.0	2370.0	-5874857.0"
"16	14	30	30	75	11.0	60708.0	3384.0	-5875956.0"
"16	14	30	30	75	12.0	108490.0	4881.0	-5876341.0"
"16	14	30	30	75	13.0	147926.0	5561.0	-5875689.0"
"16	14	30	30	75	14.0	180649.0	4431.0	-5875136.0"
"16	14	30	30	76	15.0	205721.0	4076.0	-5875016.0"
"16	14	30	30	76	16.0	223936.0	5294.0	-5875782.0"
"16	14	30	30	76	17.0	232691.0	5689.0	-5875385.0"
"16	14	30	30	76	18.0	232190.0	6303.0	-5874821.0"
"16	14	30	30	76	19.0	227431.0	6738.0	-5874669.0"
"16	14	30	30	77	20.0	225481.0	7074.0	-5875439.0"
"16	14	30	30	77	21.0	215673.0	7913.0	-5875030.0"
"16	14	30	30	77	22.0	197848.0	8340.0	-5874543.0"
"16	14	30	30	77	23.0	184692.0	8164.0	-5875431.0"
"16	14	30	30	78	24.0	172899.0	8161.0	-5876006.0"
"16	14	30	30	78	25.0	160549.0	8607.0	-5875413.0"
"16	14	30	30	78	26.0	137853.0	8890.0	-5874872.0"
"16	14	30	30	78	27.0	101115.0	9075.0	-5875211.0"
"16	14	30	30	79	28.0	66921.0	9092.0	-5876328.0"
"16	14	30	30	79	29.0	47461.0	9286.0	-5875857.0"
"16	14	30	30	79	35.0	-116487.0	15990.0	-5874917.0"
"16	14	30	30	80	36.0	-117662.0	16018.0	-5874965.0"
"16	14	30	30	80	37.0	-101825.0	16398.0	-5875749.0"
"16	14	30	30	80	38.0	-77105.0	17893.0	-5875415.0"
"16	14	30	30	80	39.0	-55655.0	19609.0	-5874750.0"
"16	14	30	30	81	40.0	-45102.0	21881.0	-5874569.0"
"16	14	30	30	81	41.0	-37599.0	24851.0	-5875861.0"
"16	14	30	30	81	42.0	-33923.0	28212.0	-5875959.0"
"16	14	30	30	82	43.0	-27337.0	31854.0	-5875304.0"
"16	14	30	30	82	44.0	-13791.0	34094.0	-5875036.0"
"16	14	30	30	82	45.0	3318.0	37572.0	-5876222.0"
"16	14	30	30	83	46.0	11891.0	41930.0	-5876429.0"
"16	14	30	30	83	47.0	16392.0	46744.0	-5875771.0"
"16	14	30	30	83	48.0	13800.0	51981.0	-5875242.0"
"16	14	30	30	83	49.0	7271.0	57738.0	-5875499.0"
"16	14	30	30	84	50.0	6451.0	63834.0	-5876609.0"
"16	14	30	30	84	51.0	10305.0	69416.0	-5876077.0"
"16	14	30	30	205	52.0	13279.0	75583.0	-5875526.0"
"16	14	30	30	206	53.0	18898.0	81459.0	-5875036.0"
"16	14	30	30	206	54.0	29554.0	88894.0	-5876123.0"
"16	14	30	30	206	55.0	42009.0	96652.0	-5876416.0"
"16	14	30	30	206	56.0	53509.0	104025.0	-5875877.0"
"16	14	30	30	207	57.0	51408.0	111239.0	-5875217.0"
"16	14	30	30	207	58.0	43310.0	118683.0	-5875227.0"
"16	14	30	30	207	59.0	35303.0	125026.0	-5876365.0"
"16	14	30	30	207	60.0	28904.0	132693.0	-5876128.0"
"16	14	30	30	207	61.0	26273.0	141279.0	-5875468.0"
"16	14	30	30	208	62.0	22859.0	148540.0	-5875204.0"
"16	14	30	30	208	63.0	19347.0	155783.0	-5876441.0"
"16	14	30	30	208	64.0	18109.0	163883.0	-5876596.0"
"16	14	30	30	208	65.0	26463.0	170864.0	-5875971.0"
"16	14	30	30	208	66.0	45163.0	176673.0	-5875380.0"
"16	14	30	30	208	67.0	76022.0	181794.0	-5875765.0"
"16	14	30	30	209	68.0	106976.0	188163.0	-5876680.0"
"16	14	30	30	209	69.0	114403.0	194848.0	-5876174.0"
"16	14	30	30	209	70.0	101243.0	200869.0	-5875548.0"
"16	14	30	30	209	71.0	77889.0	207143.0	-5875156.0"
"16	14	30	30	209	72.0	46933.0	212263.0	-5876262.0"
"16	14	30	30	210	73.0	13293.0	216505.0	-5876506.0"
"16	14	30	30	210	74.0	-17794.0	219276.0	-5875887.0"
"16	14	30	30	210	75.0	-52090.0	222505.0	-5875427.0"
"16	14	30	30	210	76.0	-85095.0	226624.0	-5876225.0"
"16	14	30	30	210	77.0	-101726.0	230299.0	-5876761.0"
"16	14	30	30	211	78.0	-115412.0	233287.0	-5876136.0"
"16	14	30	30	211	79.0	-121306.0	235029.0	-5875567.0"
"16	14	30	30	211	80.0	-122071.0	236071.0	-5875654.0"
"16	14	30	30	211	81.0	-114212.0	236524.0	-5876977.0"
"16	14	30	30	212	82.0	-98276.0	236779.0	-5876616.0"
"16	14	30	30	212	83.0	-68647.0	237820.0	-5876038.0"
"16	14	30	30	212	84.0	-50296.0	238779.0	-5875356.0"
"16	14	30	30	212	85.0	-72109.0	238186.0	-5875926.0"
"16	14	30	30	212	86.0	-108345.0	237004.0	-5876948.0"
"16	14	30	30	213	87.0	-107422.0	235228.0	-5876535.0"
"16	14	30	30	213	88.0	2387.0	232571.0	-5875886.0"
"16	14	30	30	213	89.0	188723.0	228602.0	-5875576.0"
"16	14	30	30	213	90.0	408466.0	225427.0	-5876541.0"
"16	14	30	30	214	91.0	580413.0	223309.0	-5876747.0"
"16	14	30	30	214	92.0	611567.0	220649.0	-5876108.0"
"16	14	30	30	214	93.0	472721.0	217187.0	-5875773.0"
"16	14	30	30	214	94.0	242819.0	212899.0	-5876707.0"
"16	14	30	30	215	95.0	30024.0	208833.0	-5876904.0"
"16	14	30	30	215	96.0	-137238.0	203603.0	-5876235.0"
"16	14	30	30	215	97.0	-266149.0	197178.0	-5875703.0"
"16	14	30	30	215	98.0	-346712.0	191282.0	-5875956.0"
"16	14	30	30	215	99.0	-348736.0	187437.0	-5876794.0"
"16	14	30	30	216	100.0	-256871.0	182321.0	-5876252.0"
"16	14	30	30	216	101.0	-96876.0	176933.0	-5875725.0"
"16	14	30	30	216	102.0	76655.0	171963.0	-5875208.0"
"16	14	30	30	216	103.0	222143.0	165066.0	-5875875.0"
"16	14	30	30	217	104.0	306231.0	157592.0	-5876069.0"
"16	14	30	30	217	105.0	327068.0	150795.0	-5875539.0"
"16	14	30	30	217	106.0	300072.0	144578.0	-5875385.0"
"16	14	30	30	217	107.0	238889.0	138396.0	-5876590.0"
"16	14	30	30	218	108.0	150809.0	132569.0	-5876323.0"
"16	14	30	30	218	109.0	47913.0	126873.0	-5875787.0"
"16	14	30	30	218	110.0	-50361.0	120409.0	-5875324.0"
"16	14	30	30	218	111.0	-126409.0	113308.0	-5875917.0"
"16	14	30	30	219	112.0	-187616.0	105544.0	-5875758.0"
"16	14	30	30	219	113.0	-261406.0	99197.0	-5875239.0"
"16	14	30	30	219	114.0	-365117.0	93923.0	-5875434.0"
"16	14	30	30	219	115.0	-434421.0	88394.0	-5876446.0"
"16	14	30	30	220	116.0	-441364.0	82974.0	-5875943.0"
"16	14	30	30	220	117.0	-390889.0	77224.0	-5875421.0"
"16	14	30	30	220	118.0	-296287.0	70576.0	-5874893.0"
"16	14	30	30	347	119.0	-182796.0	63365.0	-5875782.0"
"16	14	30	30	347	120.0	-68502.0	56956.0	-5876277.0"
"16	14	30	30	348	121.0	22282.0	51820.0	-5875781.0"
"16	14	30	30	348	122.0	79916.0	46694.0	-5875201.0"
"16	14	30	30	348	123.0	102151.0	41083.0	-5875972.0"
"16	14	30	30	349	124.0	112474.0	35778.0	-5876769.0"
"16	14	30	30	349	125.0	121321.0	30219.0	-5876311.0"
"16	14	30	30	349	126.0	138021.0	23530.0	-5875699.0"
"16	14	30	30	349	127.0	156438.0	17407.0	-5875711.0"
"16	14	30	30	350	128.0	172030.0	11519.0	-5877037.0"
"16	14	30	30	350	129.0	179879.0	6772.0	-5876936.0"
"16	14	30	30	350	130.0	179948.0	2011.0	-5876279.0"
"16	14	30	30	350	131.0	175925.0	-3281.0	-5875712.0"
"16	14	30	30	351	132.0	164689.0	-8402.0	-5876227.0"
"16	14	30	30	351	133.0	154998.0	-14108.0	-5877326.0"
"16	14	30	30	351	134.0	150839.0	-20571.0	-5876839.0"
"16	14	30	30	351	135.0	148786.0	-26102.0	-5876244.0"
"16	14	30	30	352	136.0	142219.0	-29680.0	-5875807.0"
"16	14	30	30	352	137.0	130394.0	-34526.0	-5876839.0"
"16	14	30	30	352	138.0	114556.0	-39940.0	-5877151.0"
"16	14	30	30	352	139.0	87842.0	-45231.0	-5876556.0"
"16	14	30	30	352	140.0	68048.0	-50124.0	-5875995.0"
"16	14	30	30	353	141.0	51881.0	-55674.0	-5876281.0"
"16	14	30	30	353	142.0	50381.0	-60932.0	-5876810.0"
"16	14	30	30	353	143.0	56560.0	-64801.0	-5876296.0"
"16	14	30	30	353	144.0	65268.0	-68144.0	-5875741.0"
"16	14	30	30	354	145.0	72078.0	-71676.0	-5876128.0"
"16	14	30	30	354	146.0	74676.0	-74887.0	-5876590.0"
"16	14	30	30	354	147.0	78080.0	-78535.0	-5876072.0"
"16	14	30	30	354	148.0	82167.0	-82608.0	-5875541.0"
"16	14	30	30	355	149.0	87986.0	-87358.0	-5876360.0"
"16	14	30	30	355	150.0	92566.0	-90944.0	-5876842.0"
"16	14	30	30	355	151.0	100326.0	-92976.0	-5876292.0"
"16	14	30	30	355	152.0	115582.0	-96021.0	-5875702.0"
"16	14	30	30	356	153.0	133658.0	-98611.0	-5875911.0"
"16	14	30	30	356	154.0	148691.0	-100812.0	-5876224.0"
"16	14	30	30	356	155.0	156595.0	-103404.0	-5875738.0"
"16	14	30	30	357	156.0	155824.0	-106697.0	-5875232.0"
"16	14	30	30	357	157.0	138247.0	-109412.0	-5875981.0"
"16	14	30	30	357	158.0	110996.0	-111439.0	-5876239.0"
"16	14	30	30	357	159.0	74263.0	-112349.0	-5875713.0"
"16	14	30	30	357	160.0	35441.0	-113438.0	-5875292.0"
"16	14	30	30	358	161.0	-6688.0	-115337.0	-5876324.0"
"16	14	30	30	358	162.0	-45732.0	-116521.0	-5876356.0"
"16	14	30	30	358	163.0	-77261.0	-118016.0	-5875811.0"
"16	14	30	30	358	164.0	-103377.0	-120111.0	-5875252.0"
"16	14	30	30	359	165.0	-130742.0	-121396.0	-5876150.0"
"16	14	30	30	359	166.0	-168667.0	-121869.0	-5876439.0"
"16	14	30	30	359	167.0	-206236.0	-121801.0	-5875914.0"
"16	14	30	30	359	168.0	-236516.0	-120884.0	-5875242.0"
"16	14	30	30	360	169.0	-246595.0	-120298.0	-5875384.0"
"16	14	30	30	360	170.0	-236148.0	-119840.0	-5876494.0"
"16	14	30	30	360	171.0	-206408.0	-119554.0	-5876240.0"
"16	14	30	30	360	172.0	-174034.0	-119331.0	-5875587.0"
"16	14	30	30	360	173.0	-141457.0	-117517.0	-5875487.0"
"16	14	30	30	361	174.0	-115697.0	-115369.0	-5876800.0"
"16	14	30	30	361	175.0	-89532.0	-114171.0	-5876772.0"
"16	14	30	30	361	176.0	-65489.0	-112222.0	-5876126.0"
"16	14	30	30	362	177.0	-47486.0	-110369.0	-5875655.0"
"16	14	30	30	362	178.0	-35923.0	-109222.0	-5876473.0"
"16	14	30	30	362	179.0	-30464.0	-108906.0	-5877231.0"
"16	14	30	30	362	180.0	-25974.0	-107583.0	-5876659.0"
"16	14	30	30	363	181.0	-14875.0	-105212.0	-5876084.0"
"16	14	30	30	363	182.0	6893.0	-102825.0	-5875755.0"
"16	14	30	30	363	183.0	31867.0	-100462.0	-5877007.0"
"16	14	30	30	364	184.0	64547.0	-98567.0	-5877122.0"
"16	14	30	30	364	185.0	98536.0	-96550.0	-5876535.0"
"16	14	30	30	364	186.0	119300.0	-95529.0	-5875975.0"
"16	14	30	30	364	187.0	124121.0	-94187.0	-5876333.0"
"16	14	30	30	365	188.0	120508.0	-91529.0	-5876768.0"
"16	14	30	30	365	189.0	110178.0	-89026.0	-5876252.0"
"16	14	30	30	365	190.0	95659.0	-86686.0	-5875871.0"
"16	14	30	30	366	191.0	79782.0	-84570.0	-5876937.0"
"16	14	30	30	366	192.0	59359.0	-82762.0	-5876936.0"
"16	14	30	30	366	193.0	36333.0	-81057.0	-5876370.0"
"16	14	30	30	367	194.0	16401.0	-79803.0	-5875726.0"
"16	14	30	30	367	195.0	529.0	-78409.0	-5875778.0"
"16	14	30	30	367	196.0	-11513.0	-75851.0	-5876866.0"
"16	14	30	30	367	197.0	-22020.0	-73345.0	-5876516.0"
"16	14	30	30	368	198.0	-35939.0	-70711.0	-5875906.0"
"16	14	30	30	368	199.0	-51680.0	-68596.0	-5875436.0"
"16	14	30	30	368	200.0	-55268.0	-66693.0	-5876487.0"
"16	14	30	30	492	201.0	-53830.0	-65983.0	-5876776.0"
"16	14	30	30	492	202.0	-54932.0	-65209.0	-5876202.0"
"16	14	30	30	493	203.0	-51792.0	-63126.0	-5875663.0"
"16	14	30	30	493	204.0	-42947.0	-60847.0	-5876529.0"
"16	14	30	30	493	205.0	-31231.0	-58713.0	-5877229.0"
"16	14	30	30	493	206.0	-11677.0	-56932.0	-5876734.0"
"16	14	30	30	493	207.0	9866.0	-55851.0	-5876084.0"
"16	14	30	30	494	208.0	28678.0	-55604.0	-5875845.0"
"16	14	30	30	494	209.0	31223.0	-55820.0	-5876924.0"
"16	14	30	30	494	210.0	28081.0	-55334.0	-5876918.0"
"16	14	30	30	494	211.0	25407.0	-53967.0	-5876243.0"
"16	14	30	30	495	212.0	27872.0	-52634.0	-5875782.0"
"16	14	30	30	495	213.0	29628.0	-51264.0	-5876587.0"
"16	14	30	30	495	214.0	22601.0	-49969.0	-5877636.0"
"16	14	30	30	495	215.0	10003.0	-49370.0	-5877046.0"
"16	14	30	30	496	216.0	-1689.0	-50207.0	-5876504.0"
"16	14	30	30	496	217.0	5449.0	-50349.0	-5876085.0"
"16	14	30	30	496	218.0	20571.0	-49086.0	-5877329.0"
"16	14	30	30	497	219.0	28367.0	-48329.0	-5877553.0"
"16	14	30	30	497	220.0	32018.0	-48301.0	-5877037.0"
"16	14	30	30	497	221.0	35609.0	-47536.0	-5876360.0"
"16	14	30	30	497	222.0	45315.0	-47131.0	-5876661.0"
"16	14	30	30	498	223.0	63308.0	-47559.0	-5877841.0"
"16	14	30	30	498	224.0	87275.0	-48522.0	-5877517.0"
"16	14	30	30	498	225.0	127466.0	-48430.0	-5876868.0"
"16	14	30	30	498	226.0	177368.0	-48071.0	-5876443.0"
"16	14	30	30	499	227.0	218876.0	-48383.0	-5877370.0"
"16	14	30	30	499	228.0	236557.0	-48517.0	-5877849.0"
"16	14	30	30	499	229.0	234704.0	-48601.0	-5877261.0"
"16	14	30	30	499	230.0	219301.0	-49191.0	-5876691.0"
"16	14	30	30	500	231.0	187776.0	-49504.0	-5877023.0"
"16	14	30	30	500	232.0	153653.0	-50316.0	-5878079.0"
"16	14	30	30	500	233.0	128576.0	-50016.0	-5877656.0"
"16	14	30	30	501	234.0	113629.0	-49269.0	-5877061.0"
"16	14	30	30	501	235.0	95578.0	-49652.0	-5876846.0"
"16	14	30	30	501	236.0	73412.0	-49781.0	-5877904.0"
"16	14	30	30	501	237.0	49379.0	-49513.0	-5877774.0"
"16	14	30	30	502	238.0	29263.0	-50190.0	-5877171.0"
"16	14	30	30	502	239.0	10845.0	-52491.0	-5876777.0"
"16	14	30	30	502	240.0	-11227.0	-53030.0	-5877748.0"
"16	14	30	30	502	241.0	-33796.0	-52119.0	-5878061.0"
"16	14	30	30	503	242.0	-51670.0	-51264.0	-5877449.0"
"16	14	30	30	503	243.0	-52034.0	-50907.0	-5876849.0"
"16	14	30	30	503	244.0	-48607.0	-51674.0	-5876796.0"
"16	14	30	30	503	245.0	-50266.0	-52492.0	-5878095.0"
"16	14	30	30	504	246.0	-67432.0	-53827.0	-5877804.0"
"16	14	30	30	504	247.0	-103161.0	-54966.0	-5877253.0"
"16	14	30	30	504	248.0	-150799.0	-53912.0	-5876599.0"
"16	14	30	30	504	249.0	-198434.0	-53163.0	-5877204.0"
"16	14	30	30	505	250.0	-242874.0	-52977.0	-5878035.0"
"16	14	30	30	505	251.0	-295765.0	-53341.0	-5877607.0"
"16	14	30	30	505	252.0	-362646.0	-53428.0	-5876996.0"
"16	14	30	30	505	253.0	-417084.0	-54137.0	-5877396.0"
"16	14	30	30	506	254.0	-425963.0	-55384.0	-5878388.0"
"16	14	30	30	506	255.0	-386070.0	-56081.0	-5877994.0"
"16	14	30	30	506	0.0	-320072.0	-55695.0	-5877325.0"
"16	14	30	30	506	1.0	-251736.0	-55751.0	-5877001.0"
"16	14	30	30	507	2.0	-191267.0	-56551.0	-5877981.0"
"16	14	30	30	507	3.0	-138549.0	-55663.0	-5878197.0"
"16	14	30	30	507	4.0	-69722.0	-54797.0	-5877496.0"
"16	14	30	30	642	5.0	26911.0	-55893.0	-5876976.0"
"16	14	30	30	642	6.0	124690.0	-56389.0	-5877323.0"
"16	14	30	30	642	7.0	183619.0	-55797.0	-5878483.0"
"16	14	30	30	643	8.0	197293.0	-55831.0	-5878007.0"
"16	14	30	30	643	9.0	169088.0	-55460.0	-5877450.0"
"16	14	30	30	643	10.0	118647.0	-54832.0	-5876923.0"
"16	14	30	30	644	11.0	69541.0	-54202.0	-5877597.0"
"16	14	30	30	644	12.0	40093.0	-54954.0	-5877822.0"
"16	14	30	30	644	13.0	39583.0	-55476.0	-5877274.0"
"16	14	30	30	645	14.0	79662.0	-53814.0	-5876819.0"
"16	14	30	30	645	15.0	166118.0	-53432.0	-5877690.0"
"16	14	30	30	645	16.0	292435.0	-52627.0	-5877643.0"
"16	14	30	30	645	17.0	405000.0	-51728.0	-5877132.0"
"16	14	30	30	646	18.0	455893.0	-51692.0	-5876799.0"
"16	14	30	30	646	19.0	431159.0	-50908.0	-5877704.0"
"16	14	30	30	646	20.0	364464.0	-51442.0	-5877439.0"
"16	14	30	30	646	21.0	298112.0	-52056.0	-5876895.0"
"16	14	30	30	647	22.0	268018.0	-52742.0	-5876598.0"
"16	14	30	30	647	23.0	278038.0	-52869.0	-5877624.0"
"16	14	30	30	647	24.0	289775.0	-51767.0	-5877456.0"
"16	14	30	30	647	25.0	295401.0	-50557.0	-5876877.0"
"16	14	30	30	648	26.0	285920.0	-48834.0	-5876707.0"
"16	14	30	30	648	27.0	252581.0	-47957.0	-5877448.0"
"16	14	30	30	648	28.0	199534.0	-48428.0	-5877080.0"
"16	14	30	30	648	29.0	152064.0	-47187.0	-5876592.0"
"16	14	30	30	649	30.0	110871.0	-46072.0	-5877608.0"
"16	14	30	30	649	31.0	71309.0	-45432.0	-5878062.0"
"16	14	30	30	649	32.0	30829.0	-44602.0	-5877447.0"
"16	14	30	30	650	33.0	-2141.0	-43798.0	-5876856.0"
"16	14	30	30	650	34.0	-26756.0	-43442.0	-5876697.0"
"16	14	30	30	650	35.0	-72682.0	-44463.0	-5877922.0"
"16	14	30	30	650	36.0	-165003.0	-45477.0	-5877691.0"
"16	14	30	30	651	37.0	-276996.0	-44636.0	-5877132.0"
"16	14	30	30	651	38.0	-356486.0	-42902.0	-5876492.0"
"16	14	30	30	651	39.0	-384950.0	-41635.0	-5877021.0"
"16	14	30	30	652	40.0	-365779.0	-40469.0	-5878012.0"
"16	14	30	30	652	41.0	-345337.0	-40554.0	-5877583.0"
"16	14	30	30	652	42.0	-348530.0	-40553.0	-5876937.0"
"16	14	30	30	653	43.0	-350096.0	-40621.0	-5877122.0"
"16	14	30	30	653	44.0	-317191.0	-39540.0	-5878346.0"
"16	14	30	30	653	45.0	-224954.0	-38617.0	-5878098.0"
"16	14	30	30	654	46.0	-73946.0	-37731.0	-5877493.0"
"16	14	30	30	654	47.0	121018.0	-36365.0	-5877090.0"
"16	14	30	30	654	48.0	334231.0	-34922.0	-5877977.0"
"16	14	30	30	655	49.0	538383.0	-33764.0	-5878487.0"
"16	14	30	30	655	50.0	682484.0	-34043.0	-5877860.0"
"16	14	30	30	655	51.0	722126.0	-34357.0	-5877319.0"
"16	14	30	30	656	52.0	616538.0	-33115.0	-5876925.0"
"16	14	30	30	656	53.0	382328.0	-31508.0	-5878230.0"
"16	14	30	30	656	54.0	94236.0	-31124.0	-5878271.0"
"16	14	30	30	657	55.0	-165349.0	-30459.0	-5877698.0"
"16	14	30	30	657	56.0	-359534.0	-29542.0	-5877047.0"
"16	14	30	30	657	57.0	-465666.0	-29252.0	-5877421.0"
"16	14	30	30	657	58.0	-444592.0	-28924.0	-5878187.0"
"16	14	30	30	658	59.0	-302356.0	-27219.0	-5877774.0"
"16	14	30	30	658	60.0	-92976.0	-25652.0	-5877152.0"
"16	14	30	30	658	61.0	116529.0	-24306.0	-5877302.0"
"16	14	30	30	659	62.0	274995.0	-22867.0	-5878394.0"
"16	14	30	30	659	63.0	387063.0	-21852.0	-5878117.0"
"16	14	30	30	659	64.0	475314.0	-21076.0	-5877445.0"
"16	14	30	30	660	65.0	541543.0	-20214.0	-5877095.0"
"16	14	30	30	660	66.0	559307.0	-19337.0	-5878234.0"
"16	14	30	30	660	67.0	513286.0	-18635.0	-5878464.0"
"16	14	30	30	661	68.0	417813.0	-17924.0	-5877839.0"
"16	14	30	30	661	69.0	295449.0	-16193.0	-5877242.0"
"16	14	30	30	661	70.0	177103.0	-15651.0	-5877488.0"
"16	14	30	30	662	71.0	83296.0	-15598.0	-5878412.0"
"16	14	30	30	662	72.0	14039.0	-16182.0	-5877931.0"
"16	14	30	30	662	73.0	-34201.0	-16873.0	-5877317.0"
"16	14	30	30	663	74.0	-71596.0	-16376.0	-5877187.0"
"16	14	30	30	663	75.0	-106504.0	-16513.0	-5878535.0"
"16	14	30	30	663	76.0	-145841.0	-16827.0	-5878424.0"
"16	14	30	30	664	77.0	-199407.0	-16242.0	-5877809.0"
"16	14	30	30	664	78.0	-262766.0	-14430.0	-5877219.0"
"16	14	30	30	665	79.0	-323945.0	-13184.0	-5877409.0"
"16	14	30	30	665	80.0	-373142.0	-12894.0	-5877839.0"
"16	14	30	30	665	81.0	-402381.0	-12091.0	-5877324.0"
"16	14	30	30	665	82.0	-416374.0	-11170.0	-5876716.0"
"16	14	30	30	666	83.0	-415864.0	-9847.0	-5877085.0"
"16	14	30	30	666	84.0	-395966.0	-8887.0	-5877561.0"
"16	14	30	30	666	85.0	-350876.0	-8163.0	-5877054.0"
"16	14	30	30	667	86.0	-293296.0	-7701.0	-5876494.0"
"16	14	30	30	668	87.0	-229649.0	-8011.0	-5877106.0"
"16	14	30	30	668	88.0	-173058.0	-8608.0	-5877437.0"
"16	14	30	30	669	89.0	-129943.0	-8479.0	-5876914.0"
"16	14	30	30	669	90.0	-109709.0	-7339.0	-5876596.0"
"16	14	30	30	669	91.0	-105559.0	-6716.0	-5877780.0"
"16	14	30	30	670	92.0	-105321.0	-5969.0	-5877682.0"
"16	14	30	30	670	93.0	-104515.0	-4954.0	-5877130.0"
"16	14	30	30	671	94.0	-103737.0	-4567.0	-5876839.0"
"16	14	30	30	767	95.0	-103768.0	-5406.0	-5878106.0"
"16	14	30	30	767	96.0	-99971.0	-5367.0	-5878055.0"
"16	14	30	30	767	97.0	-88461.0	-4390.0	-5877484.0"
"16	14	30	30	768	98.0	-66367.0	-2839.0	-5876872.0"
"16	14	30	30	768	99.0	-28311.0	-2255.0	-5876873.0"
"16	14	30	30	768	100.0	20566.0	-1782.0	-5878147.0"
"16	14	30	30	768	101.0	80081.0	-664.0	-5877900.0"
"16	14	30	30	769	102.0	141014.0	-1392.0	-5877317.0"
"16	14	30	30	769	103.0	195601.0	-1907.0	-5876807.0"
"16	14	30	30	769	104.0	224502.0	-732.0	-5877674.0"
"16	14	30	30	770	105.0	214391.0	1195.0	-5878004.0"
"16	14	30	30	770	106.0	171359.0	1895.0	-5877449.0"
"16	14	30	30	770	107.0	117194.0	2169.0	-5876922.0"
"16	14	30	30	770	108.0	77789.0	3348.0	-5877812.0"
"16	14	30	30	771	109.0	48704.0	3699.0	-5878336.0"
"16	14	30	30	771	110.0	19158.0	3602.0	-5877787.0"
"16	14	30	30	771	111.0	-2563.0	4291.0	-5877134.0"
"16	14	30	30	772	112.0	-16796.0	5094.0	-5877084.0"
"16	14	30	30	772	113.0	-35790.0	6031.0	-5878226.0"
"16	14	30	30	772	114.0	-56652.0	7702.0	-5878066.0"
"16	14	30	30	773	115.0	-63474.0	9206.0	-5877402.0"
"16	14	30	30	773	116.0	-61355.0	10723.0	-5876879.0"
"16	14	30	30	773	117.0	-57157.0	11834.0	-5877336.0"
"16	14	30	30	774	118.0	-49666.0	12898.0	-5878244.0"
"16	14	30	30	774	119.0	-42924.0	15028.0	-5877662.0"
"16	14	30	30	774	120.0	-38641.0	18107.0	-5877116.0"
"16	14	30	30	774	121.0	-29975.0	21711.0	-5876676.0"
"16	14	30	30	775	122.0	-23807.0	25004.0	-5877954.0"
"16	14	30	30	775	123.0	-18979.0	28811.0	-5878197.0"
"16	14	30	30	775	124.0	-11901.0	33048.0	-5877657.0"
"16	14	30	30	776	125.0	-10762.0	35655.0	-5877012.0"
"16	14	30	30	776	126.0	-17853.0	38541.0	-5877634.0"
"16	14	30	30	776	127.0	-27121.0	43677.0	-5878434.0"
"16	14	30	30	777	128.0	-32706.0	48586.0	-5877992.0"
"16	14	30	30	777	129.0	-28788.0	54878.0	-5877333.0"
"16	14	30	30	777	130.0	-11179.0	61728.0	-5876994.0"
"16	14	30	30	777	131.0	17325.0	68516.0	-5877992.0"
"16	14	30	30	778	132.0	50564.0	74131.0	-5878199.0"
"16	14	30	30	778	133.0	89317.0	80884.0	-5877574.0"
"16	14	30	30	778	134.0	131421.0	88858.0	-5877029.0"
"16	14	30	30	779	135.0	174104.0	98078.0	-5877439.0"
"16	14	30	30	779	136.0	210819.0	106658.0	-5878428.0"
"16	14	30	30	779	137.0	232718.0	115534.0	-5877909.0"
"16	14	30	30	779	138.0	239683.0	124556.0	-5877313.0"
"16	14	30	30	780	139.0	235031.0	133216.0	-5877147.0"
"16	14	30	30	780	140.0	224413.0	140769.0	-5878551.0"
"16	14	30	30	780	141.0	216989.0	149438.0	-5878427.0"
"16	14	30	30	781	142.0	214244.0	159682.0	-5877826.0"
"16	14	30	30	781	143.0	208196.0	168608.0	-5877249.0"
"16	14	30	30	782	144.0	195599.0	177731.0	-5877577.0"
"16	14	30	30	782	145.0	178130.0	187040.0	-5877802.0"
